Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
343|;1;0,485714285714286;0,215189873417722;0,485714285714286;0,215189873417722;0,328433036804199;97;96;60;70;70;[L]S|[M]A|[L/M]C|[M]O|[L]P|[M]L|[L]S|[M]M|[L]Q|[M]N|[L]E|[M]K|[L]I|[M]D|[L]R|[M]t3t16|[L/M]Q|[L]A|[L/M]R|[M]S|[L/M]Q|[L/M]R|[M]S|[M]Q|[L]D|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]O|[M]Q|[L]L|[M]R|[L]M|[M]t17t2|[L]N|[M]C|[L]K|[M]E|[L]D|[M]I|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[L]O|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L]Q|[L]R|[L]S|[M]t3t16|[L/M]Q|[L]P|[M]R|[L]F|[M]t17t2|[L/M]C|[L/M]O|[M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]O|[M]P|[M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
322|;1;0,590909090909091;0,302325581395349;0,590909090909091;0,302325581395349;0,135426998138428;56;56;38;44;44;[L/M]A|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L]Q|[M]t3t16|[L]C|[M]Q|[L/M]R|[L]AE|[M]t17t2|[L/M]C|[L/M]E|[L]R|[L]AE|[M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[L]F|[M]t17t2|[L]I|[M]C|[L/M]E|[M]G|[L]AE|[M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[L]Z|[M]AE|[L]AC|[M]Z|[L/M]AB|[L/M]AA|[L]G|[M]AE|[L/M]Z|[L]AD|[M]AC|[L/M]AA|[M]AE|[L/M]Z|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
321|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,044597864151001;14;14;11;11;11;[M]A|[L]D|[M]C|[L/M]O|[L/M]P|[L]C|[L]A|[M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]B|
207|;1;0,449275362318841;0,190184049079755;0,449275362318841;0,190184049079755;0,322717905044556;98;97;59;69;69;[L/M]A|[L/M]C|[M]O|[L]E|[M]L|[L/M]M|[M]N|[L]F|[M]K|[L/M]D|[M]t3t16|[M]Q|[M]R|[L]B|[M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]O|[M]Q|[L]E|[M]R|[L]G|[M]t17t2|[L]AB|[M]C|[L]N|[M]E|[L]L|[M]G|[L]K|[M]F|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[L]C|[M]t17t2|[L]AE|[M]C|[L]R|[M]E|[L]R|[M]G|[L]P|[M]F|[L/M]D|[L]AE|[M]t3t16|[L/M]Q|[L/M]R|[L]D|[L]S|[M]t17t2|[L/M]C|[L]S|[L/M]E|[L/M]G|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]Q|[M]t17t2|[L/M]C|[L]Q|[L]G|[M]O|[L]F|[M]P|[L/M]D|[L]U|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[L]O|[M]AE|[L/M]Z|[L]AC|[M]AB|[L/M]AA|[L]Q|[M]AE|[L/M]Z|[M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[M]U|[M]B|
349|;1;0,456521739130435;0,2;0,456521739130435;0,2;0,161573886871338;66;63;38;46;46;[L]K|[L/M]A|[L/M]C|[M]O|[M]L|[M]M|[M]N|[M]K|[L]R|[M]D|[L]R|[M]t3t16|[L]O|[M]Q|[L/M]R|[M]t17t2|[L]O|[M]C|[L]P|[M]O|[L/M]N|[L/M]M|[L/M]L|[L/M]K|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[L]C|[M]t17t2|[L/M]C|[L/M]O|[L/M]M|[L/M]N|[L/M]L|[L/M]K|[L]AB|[L]Q|[M]D|[L]C|[M]t3t16|[L]O|[M]Q|[L]D|[M]R|[L]Q|[M]t17t2|[L]M|[M]C|[L]L|[M]O|[L]N|[M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]D|[M]AB|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
328|;1;0,583333333333333;0,259259259259259;0,583333333333333;0,259259259259259;0,044485092163086;17;17;12;12;12;[L]Q|[M]A|[L/M]C|[L]W|[M]E|[L/M]I|[L/M]F|[L/M]D|[L]A|[M]Q|[L/M]V|[L/M]X|[L]U|[M]W|[L]E|[M]U|[L/M]B|
348|;1;0,666666666666667;0,391304347826087;0,666666666666667;0,391304347826087;0,084975957870483;33;32;23;27;27;[L]Z|[M]A|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]AD|[M]AB|[L/M]AA|[L/M]AE|[L]A|[M]Z|[L]AB|[M]AD|[L]B|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
460|;1;0,363636363636364;0,111111111111111;0,363636363636364;0,111111111111111;0,09431791305542;40;40;26;22;22;[L]AA|[M]A|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L/M]Q|[L]Z|[M]t19t25|[L]C|[M]Z|[L]P|[M]AB|[L]R|[M]AA|[L]Q|[M]AE|[L]D|[M]Z|[L]AC|[M]AB|[L]U|[M]AA|[L/M]AE|[L]AA|[L/M]Z|[L]B|[L]AB|[L]O|[L]A|[M]AC|[L]AE|[M]AA|[L]Z|[M]t26t20|[L]AB|[M]U|[L]AA|[M]B|
461|;1;0,402597402597403;0,165775401069519;0,402597402597403;0,165775401069519;0,414644956588745;111;109;63;77;77;[L/M]A|[L/M]C|[L]R|[M]O|[L]G|[M]L|[L]Q|[M]M|[L]Q|[M]N|[L]Q|[M]K|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[M]S|[L/M]Q|[M]R|[M]S|[L/M]Q|[M]R|[M]t17t2|[L/M]C|[L/M]E|[L]AA|[M]I|[L/M]F|[M]D|[M]t3t16|[M]Q|[L]O|[M]R|[L]E|[M]t17t2|[L/M]C|[L]D|[M]E|[L]O|[M]G|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[L]O|[M]t17t2|[L]Z|[M]C|[L]R|[M]E|[L]M|[M]G|[L]L|[M]F|[L]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]D|[M]O|[L/M]P|[L]Q|[M]D|[L]R|[M]t3t16|[L]S|[M]Q|[L/M]R|[L]S|[L]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[M]t3t16|[L/M]Q|[L]C|[M]R|[L]N|[M]t17t2|[L]E|[M]C|[L]G|[M]O|[L]U|[M]P|[L]F|[L/M]D|[M]Q|[L]F|[M]t19t25|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[M]Z|[L/M]AC|[M]AA|[M]t26t20|[L]I|[M]U|[L/M]B|
324|;1;0,789473684210526;0,517241379310345;0,789473684210526;0,517241379310345;0,112470865249634;44;44;36;38;38;[L]AE|[L/M]A|[L/M]C|[L/M]E|[L]U|[L]AA|[M]I|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L/M]AA|[M]AE|[L/M]Z|[L]AD|[M]AC|[L]I|[M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L/M]AA|[L]AC|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[L/M]AE|[L/M]Z|[M]AD|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[M]U|[L/M]B|
346|;1;0,522727272727273;0,242105263157895;0,522727272727273;0,242105263157895;0,169229984283447;61;59;38;44;44;[L/M]A|[L/M]C|[L/M]E|[L]G|[L/M]I|[M]F|[L/M]D|[L]Q|[M]t3t16|[L]C|[M]Q|[L/M]R|[L]C|[L]O|[L]P|[L]D|[L]R|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]U|[M]t17t2|[L]S|[M]C|[L]Q|[L/M]E|[M]G|[L]R|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L]F|[M]R|[L]F|[M]t17t2|[L/M]C|[L/M]E|[L/M]G|[L/M]F|[M]D|[M]t3t16|[M]Q|[M]R|[M]t17t2|[M]C|[M]O|[L]Y|[M]P|[L/M]D|[L/M]Q|[L/M]V|[M]Y|[L/M]W|[M]U|[L/M]B|
441|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,044360876083374;16;15;12;12;12;[L]F|[L/M]A|[L/M]C|[L/M]E|[L/M]I|[L]Q|[M]F|[L/M]D|[M]Q|[L/M]V|[L]W|[L/M]Y|[M]W|[L/M]U|[L/M]B|
347|;1;0,454545454545455;0,2;0,454545454545455;0,2;0,099736928939819;45;45;27;33;33;[L]Q|[L/M]A|[L/M]C|[M]O|[M]L|[L]E|[M]M|[L]G|[M]N|[L]U|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]O|[M]E|[L]M|[M]G|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]D|[M]t17t2|[L/M]C|[L/M]O|[M]P|[L]K|[M]D|[L]L|[M]Q|[L]N|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t20|[L]F|[M]U|[L/M]B|
326|;1;0,282051282051282;0,095652173913044;0,282051282051282;0,095652173913044;0,171036958694458;64;63;35;39;39;[L]C|[M]A|[L/M]C|[L]Q|[M]O|[L]P|[M]L|[L]D|[M]M|[L]Q|[M]N|[L]R|[M]K|[L]V|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[M]Q|[L/M]R|[L]A|[M]S|[L]K|[M]Q|[L]P|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L/M]O|[L]N|[M]P|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L]C|[M]R|[L]O|[M]t17t2|[L]M|[M]C|[L]W|[M]O|[L]D|[M]P|[L]S|[M]D|[L]L|[M]Q|[L]O|[M]V|[L]Q|[L/M]Y|[M]W|[L/M]U|[L/M]B|
325|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,099762916564941;36;36;26;28;28;[L/M]A|[L]M|[L/M]C|[L/M]O|[L/M]L|[M]M|[L/M]N|[L/M]K|[L/M]D|[L/M]Q|[M]t19t25|[L]AE|[M]Z|[L]AD|[M]AB|[L/M]AA|[L]Z|[M]AE|[L/M]Z|[L]AB|[L/M]AC|[L]Z|[M]AA|[L/M]AE|[L/M]Z|[M]AC|[L/M]AA|[L/M]AE|[L]AA|[M]Z|[L]AC|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
462|;1;0,5;0,2;0,5;0,2;0,047944068908692;19;18;12;12;12;[L/M]A|[L]F|[M]C|[L]W|[M]E|[L/M]I|[L]B|[L]C|[M]F|[L/M]D|[L/M]Q|[M]V|[L/M]X|[L]V|[M]W|[L]E|[L/M]U|[M]B|
440|;1;0,80952380952381;0,586206896551724;0,80952380952381;0,586206896551724;0,061830043792725;23;23;19;21;21;[L/M]A|[L/M]C|[L/M]E|[L/M]I|[M]F|[L/M]D|[L]F|[M]t3t16|[L/M]Q|[L/M]R|[L]W|[M]t17t2|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[M]W|[L/M]U|[L/M]B|
422|;1;0,714285714285714;0,25;0,714285714285714;0,25;0,057886123657227;26;25;21;14;14;[L/M]A|[L]C|[L]M|[L]I|[L]D|[L]W|[L]Q|[L]R|[L/M]C|[L/M]O|[L]Q|[M]M|[L]E|[L/M]L|[M]N|[L/M]K|[L/M]D|[L]N|[M]Q|[L/M]V|[L/M]X|[L]F|[M]W|[L/M]U|[L/M]B|
118|;1;0,75;0,333333333333333;0,75;0,333333333333333;0,137498140335083;31;30;25;20;20;[L/M]A|[L/M]C|[L/M]O|[L/M]L|[L/M]M|[L]C|[M]N|[L/M]K|[L/M]D|[L]Q|[L]R|[L/M]Q|[L]E|[L]F|[L]B|[L]G|[L]D|[L]AA|[M]t19t25|[L/M]Z|[L]N|[L/M]AC|[M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
424|;1;0,583333333333333;0,259259259259259;0,583333333333333;0,259259259259259;0,051697015762329;18;17;12;12;12;[L]E|[M]A|[L/M]C|[L]V|[L]A|[M]E|[L/M]G|[L]D|[L/M]F|[M]D|[L/M]Q|[L]W|[M]V|[L/M]X|[M]W|[L/M]U|[L/M]B|
420|;1;0,545454545454545;0,230769230769231;0,545454545454545;0,230769230769231;0,05443000793457;19;16;11;11;11;[L]C|[L/M]A|[M]C|[L/M]O|[L/M]P|[L]Q|[L/M]D|[M]Q|[L/M]V|[L]U|[L/M]Y|[M]W|[L]B|[M]U|[L]W|[M]B|
468|;1;0,818181818181818;0,529411764705882;0,818181818181818;0,529411764705882;0,042227029800415;13;13;11;11;11;[L/M]A|[L]W|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L/M]Q|[M]V|[L/M]X|[L]V|[M]W|[L/M]U|[L/M]B|
464|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,054211139678955;18;17;14;14;14;[L]L|[L/M]A|[L]D|[M]C|[L/M]O|[L/M]N|[M]L|[L/M]M|[L/M]K|[L]C|[M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
231|;1;0,538461538461538;0,241379310344828;0,538461538461538;0,241379310344828;0,09469485282898;37;36;24;26;26;[L/M]A|[L/M]C|[L/M]O|[L/M]N|[L/M]L|[L/M]M|[L/M]K|[L]Q|[M]D|[L]U|[M]t3t16|[L/M]Q|[L/M]R|[L]V|[L/M]S|[L/M]Q|[L]W|[M]R|[L]F|[M]t17t2|[L]D|[M]C|[L/M]E|[M]I|[M]F|[L/M]D|[M]Q|[L]I|[M]V|[L/M]Y|[L]R|[M]W|[L]B|[M]U|[L]C|[M]B|
309|;1;0,6;0,310344827586207;0,6;0,310344827586207;0,098412036895752;38;38;26;30;30;[L/M]A|[L/M]C|[L/M]O|[M]L|[M]M|[M]N|[L]P|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]D|[L]O|[M]t17t2|[L]M|[M]C|[L]L|[M]O|[L]N|[M]P|[L]K|[M]D|[L]C|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]B|
116|;1;0,818181818181818;0,529411764705882;0,818181818181818;0,529411764705882;0,04816198348999;13;13;11;11;11;[L/M]A|[L/M]C|[L/M]O|[L/M]P|[L]U|[L/M]D|[L/M]Q|[L]B|[L/M]V|[L/M]Y|[L/M]W|[M]U|[M]B|
466|;1;0,636363636363636;0,304347826086956;0,636363636363636;0,304347826086956;0,047565937042236;16;15;11;11;11;[L]C|[M]A|[L]P|[M]C|[L/M]O|[L]Q|[M]P|[L]A|[L/M]D|[M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
235|;1;0,291666666666667;0,098591549295775;0,291666666666667;0,098591549295775;0,101577043533325;40;39;22;24;24;[L]AD|[M]A|[L]AA|[L/M]C|[M]O|[L]AE|[M]L|[L/M]M|[M]N|[M]K|[L]Z|[M]D|[L]AA|[M]Q|[L]N|[M]t19t25|[L]K|[M]Z|[L]AE|[M]AB|[L]D|[M]AA|[L]Q|[M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[L]O|[M]AE|[L/M]Z|[L]U|[M]AD|[L]L|[M]AA|[L]A|[M]t26t20|[L]AB|[M]U|[L/M]B|
428|;1;0,350877192982456;0,131578947368421;0,350877192982456;0,131578947368421;0,330795049667358;88;86;49;57;57;[L/M]A|[L/M]C|[M]O|[M]L|[L]E|[M]M|[L]G|[M]N|[L]R|[M]K|[L]C|[M]D|[L]E|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[M]R|[L]O|[M]S|[L]L|[M]Q|[L]N|[M]R|[L/M]S|[M]Q|[L/M]R|[M]t17t2|[L]K|[M]C|[L]D|[M]E|[L]Y|[M]G|[L]Q|[M]F|[L/M]D|[L]S|[M]t3t16|[L/M]Q|[L]U|[L]F|[M]R|[L]O|[M]t17t2|[L]D|[M]C|[L]D|[M]E|[L]V|[M]G|[L]Q|[M]F|[L]P|[M]D|[L]M|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]S|[M]C|[L]G|[M]O|[L/M]P|[L]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L/M]C|[L]C|[L/M]O|[M]P|[L]R|[M]D|[L/M]Q|[M]V|[M]Y|[L/M]W|[L]R|[M]U|[L/M]B|
237|;1;0,565217391304348;0,288888888888889;0,565217391304348;0,288888888888889;0,066144943237305;29;29;19;23;23;[L]C|[M]A|[L/M]C|[L]D|[M]E|[L/M]I|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]I|[L]Q|[M]t17t2|[L]E|[M]C|[L/M]E|[L]A|[M]I|[L/M]F|[L/M]D|[M]Q|[M]t19t25|[L/M]Z|[L/M]AC|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
233|;1;0,578947368421053;0,282051282051282;0,578947368421053;0,282051282051282;0,064050912857056;27;25;17;19;19;[L]D|[M]A|[L/M]C|[L/M]O|[L/M]P|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]O|[M]t17t2|[L]A|[M]C|[L]Y|[M]O|[L]C|[L/M]P|[M]D|[L/M]Q|[L]D|[L/M]V|[M]Y|[L/M]W|[L/M]U|[L/M]B|
426|;1;0,833333333333333;0,555555555555556;0,833333333333333;0,555555555555556;0,044885873794556;14;14;12;12;12;[L/M]A|[L]B|[M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L]C|[M]B|
350|;1;0,551724137931034;0,25;0,551724137931034;0,25;0,105007886886597;40;40;27;29;29;[L/M]A|[L]AA|[L]Z|[M]C|[L/M]O|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[M]Z|[L]AE|[M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[M]AD|[L]AE|[M]AA|[L]AD|[M]AE|[L]C|[M]Z|[L/M]AD|[L/M]AA|[L]B|[M]AE|[L]AD|[M]Z|[L/M]AD|[L]Z|[L/M]AA|[L/M]AE|[L/M]Z|[L]AC|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L]Z|[M]B|
12|;1;1;0,5;1;0,5;0,045686960220337;18;18;18;12;12;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[L]Q|[L]R|[L/M]Q|[L]O|[L]P|[L]D|[L]C|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
10|;1;0,583333333333333;0,259259259259259;0,583333333333333;0,259259259259259;0,04744291305542;18;17;12;12;12;[L]E|[L/M]A|[L]B|[M]C|[L]F|[M]E|[L]Q|[L/M]I|[M]F|[L/M]D|[M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L]C|[M]B|
123|;1;0,709677419354839;0,44;0,709677419354839;0,44;0,090416193008423;37;36;27;31;31;[L/M]A|[L/M]C|[L]R|[L/M]O|[L/M]L|[L]G|[L]Z|[L/M]M|[M]N|[L/M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[L]N|[L]AA|[M]G|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[M]Z|[L/M]AB|[M]AA|[M]t26t20|[L/M]U|[L/M]B|
121|;1;0,37037037037037;0,142857142857143;0,37037037037037;0,142857142857143;0,230744123458862;80;80;46;54;54;[L/M]A|[M]C|[M]O|[L]Q|[M]L|[L]Q|[M]M|[L]O|[M]N|[L]P|[M]K|[L/M]D|[M]t3t16|[M]Q|[M]R|[M]S|[L/M]Q|[L/M]R|[L/M]S|[M]Q|[L/M]R|[L]D|[M]t17t2|[L/M]C|[L/M]E|[L]Q|[M]G|[L/M]F|[L]O|[M]D|[L]C|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]D|[M]E|[L]B|[M]G|[L]Q|[M]F|[L/M]D|[L]R|[L]V|[L]M|[M]t3t16|[L]L|[M]Q|[L]N|[M]R|[L]G|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L]E|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[L]W|[M]t17t2|[L]X|[M]C|[L]G|[M]O|[L]F|[M]P|[L/M]D|[M]Q|[M]V|[L]C|[M]X|[L]K|[M]W|[L/M]U|[M]B|
18|;1;0,465909090909091;0,196172248803828;0,465909090909091;0,196172248803828;0,538130044937134;126;125;78;88;88;[L/M]A|[M]C|[M]O|[L]R|[M]L|[L]C|[M]M|[L]E|[M]N|[L]C|[M]K|[L]F|[M]D|[L]R|[M]t3t16|[L/M]Q|[M]R|[L/M]S|[M]Q|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L]C|[L]E|[M]S|[L]G|[M]Q|[L/M]R|[L]D|[M]S|[L/M]Q|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L]D|[M]Q|[L/M]R|[M]t17t2|[M]C|[L]O|[M]E|[L]AE|[M]G|[L/M]F|[M]D|[L]S|[M]t3t16|[L/M]Q|[M]R|[M]t17t2|[L/M]C|[L]G|[M]E|[L]O|[M]G|[L]Q|[M]F|[L]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[L]R|[M]t17t2|[L/M]C|[L]S|[M]O|[L/M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]AC|[M]t17t2|[L]Q|[M]C|[L/M]O|[L]M|[M]P|[L]L|[M]D|[L/M]Q|[M]t19t25|[M]Z|[L]K|[M]AB|[L]AE|[M]AA|[L]Q|[M]AE|[L/M]Z|[L]AD|[M]AC|[L/M]AA|[L]N|[M]AE|[L/M]Z|[L]AA|[L]AA|[M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L]D|[M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L]AC|[M]AA|[L/M]AE|[L/M]Z|[L]AB|[M]AD|[L/M]AA|[L]Z|[L]AA|[M]t26t20|[L/M]U|[L/M]B|
112|;1;0,464285714285714;0,160493827160494;0,464285714285714;0,160493827160494;0,110354900360107;49;47;32;28;28;[L]D|[L]Z|[M]A|[L]M|[M]C|[L]Z|[M]O|[L/M]N|[L/M]L|[L]AD|[M]M|[L/M]K|[L/M]D|[L]AE|[M]Q|[L]C|[M]t19t25|[L]R|[M]Z|[L]U|[M]AB|[L]P|[M]AA|[L]Q|[M]AE|[L]A|[M]Z|[L/M]AB|[L/M]AA|[L/M]AE|[L]C|[M]Z|[L/M]AC|[L]AB|[L]AA|[L]O|[L/M]AA|[L/M]AE|[L/M]Z|[L]Z|[M]AD|[L/M]AA|[L]Q|[M]t26t20|[L]O|[M]U|[L/M]B|
110|;1;0,297029702970297;0,106382978723404;0,297029702970297;0,106382978723404;1,04669213294983;157;156;85;101;101;[L/M]A|[L]R|[M]C|[L]R|[M]O|[L]Q|[M]L|[L]E|[M]M|[L]E|[M]N|[L]F|[M]K|[L/M]D|[L]Q|[M]t3t16|[L]C|[M]Q|[L/M]R|[L]R|[M]S|[L]C|[M]Q|[L]E|[M]R|[L]D|[M]S|[L]F|[M]Q|[L/M]R|[L]D|[M]S|[L/M]Q|[M]R|[L/M]S|[L]I|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[M]O|[M]L|[M]M|[L]E|[M]N|[L]H|[M]K|[L]F|[M]D|[L]C|[M]t3t16|[L/M]Q|[M]R|[L]W|[M]t17t2|[L/M]C|[L]O|[L/M]E|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]L|[M]E|[L]S|[M]I|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]B|[M]E|[L/M]I|[L/M]F|[M]D|[L]I|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]O|[M]E|[L]P|[M]G|[L]K|[M]F|[L]C|[M]D|[L]Q|[M]t3t16|[L]C|[M]Q|[L]S|[M]R|[L]Q|[M]t17t2|[L]R|[M]C|[L]O|[M]E|[L]M|[M]H|[L]N|[M]F|[L/M]D|[L]D|[M]t3t16|[L/M]Q|[L]X|[M]R|[L]G|[M]t17t2|[L]Q|[M]C|[L]L|[M]O|[L]F|[M]P|[L/M]D|[M]t3t16|[L]R|[M]Q|[L]C|[M]R|[L]O|[M]t17t2|[L]M|[M]C|[L]N|[M]O|[L]K|[M]P|[L/M]D|[L/M]Q|[L/M]V|[L]D|[M]X|[L]C|[M]W|[L/M]U|[M]B|
125|;1;0,5;0,162790697674419;0,5;0,162790697674419;0,06482195854187;25;25;18;14;14;[L]C|[L]O|[L]P|[L]D|[L]Q|[L]G|[M]A|[L/M]C|[L]Q|[L/M]E|[L]R|[M]G|[L/M]F|[L/M]D|[M]Q|[L]A|[M]t19t25|[L/M]Z|[L/M]AC|[M]AA|[L]B|[M]t26t20|[L/M]U|[L]AA|[M]B|
16|;1;0,692307692307692;0,391304347826087;0,692307692307692;0,391304347826087;0,073031187057495;32;32;24;26;26;[L/M]A|[M]C|[L/M]E|[L]AA|[M]G|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]AC|[M]AB|[L]Z|[M]AA|[L/M]AE|[M]Z|[L]G|[M]AC|[L/M]AA|[L/M]AE|[L]AB|[L]C|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
14|;1;0,583333333333333;0,259259259259259;0,583333333333333;0,259259259259259;0,046679973602295;17;17;12;12;12;[L]Q|[L/M]A|[L/M]C|[L]B|[L/M]E|[L]V|[M]I|[L/M]F|[L/M]D|[M]Q|[M]V|[L]I|[M]Y|[L/M]W|[L/M]U|[L]Y|[M]B|
