Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
233|,1,0.386363636363636,0.380952380952381,1.80999994277954,69,68,42,42,42,[L/M]A|[L]CX|[L]FI|[M]C|[L/M]CN|[L]DE|[M]CP|[L]DY|[M]CV|[L]FE|[M]CW|[L]CV|[M]CQ|[L]FN|[M]CX|[L]C|[M]DD|[L]EY|[L/M]CZ|[M]DE|[L/M]DB|[M]DC|[L]FJ|[M]DA|[L/M]CY|[L/M]CO|[L]B|[L]EZ|[M]DX|[L/M]DZ|[L/M]EC|[L]EH|[M]EA|[L/M]ED|[M]EH|[L/M]EE|[L]CP|[M]DY|[L/M]EW|[L]DA|[M]EY|[L]DD|[M]FH|[L]DC|[M]FJ|[L/M]FL|[L/M]FK|[L/M]FA|[L]FH|[M]FI|[L]DX|[M]FM|[L]FC|[M]FQ|[L]FM|[M]FN|[L]FQ|[M]EZ|[L]CW|[M]FC|[L]FD|[M]FE|[L]CQ|[M]FD|[L/M]EX|[L/M]D|[L]EA|[M]B|
97|,1,0.5,0.64406779661017,2.21700000762939,94,80,59,59,59,[L/M]A|[L]CH|[M]C|[L]BL|[M]E|[L/M]AE|[L/M]AL|[L/M]AG|[L/M]AQ|[L]BU|[L]CB|[M]AK|[L/M]AR|[L/M]AJ|[L]AM|[M]AO|[L/M]AI|[L/M]AH|[M]AM|[L/M]AF|[L]BZ|[M]AS|[L/M]AU|[L/M]AZ|[L]BF|[L/M]AX|[L]CM|[M]BD|[L/M]BC|[M]BF|[L/M]BE|[L/M]BA|[L/M]AV|[L]BK|[M]AT|[L/M]F|[L/M]BH|[M]BP|[M]BQ|[L/M]BN|[L/M]BJ|[L]BP|[L/M]BO|[L]AS|[M]BL|[L]BD|[M]BK|[L]AT|[M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L/M]BY|[L/M]BV|[M]BU|[L/M]BS|[L]E|[M]BZ|[L]BQ|[M]CB|[L/M]CD|[L]CL|[L/M]CF|[L/M]CG|[L/M]CC|[L/M]CE|[L/M]CA|[L]CI|[M]CH|[L]C|[M]CI|[L/M]CJ|[L]AO|[L]BI|[M]CM|[L]AK|[M]CL|[L/M]CK|[L/M]D|[L/M]B|
243|,1,0.631578947368421,0.72,1.64699983596802,71,64,50,50,50,[L/M]A|[L/M]C|[L]BN|[L/M]E|[L/M]G|[L/M]I|[L]BX|[M]J|[L/M]K|[L/M]H|[L/M]L|[L/M]O|[L/M]M|[L/M]P|[L/M]W|[L/M]Z|[L/M]Y|[L]CI|[M]X|[L/M]Q|[L]BI|[M]F|[L]BQ|[M]BH|[L/M]BP|[M]BQ|[L]BZ|[M]BN|[L/M]BO|[L]BH|[M]BJ|[L/M]BL|[L/M]BK|[L]F|[M]BI|[L]BJ|[M]BR|[L]CB|[M]BX|[L/M]BT|[L/M]BY|[M]BW|[L/M]BU|[L/M]BS|[L]BR|[M]BZ|[L]BW|[M]CB|[L/M]CD|[L/M]CF|[L/M]CC|[L/M]CG|[L]J|[L/M]CE|[L/M]CA|[L/M]CH|[L]X|[M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L/M]B|
192|,1,0.479166666666667,0.511627906976744,1.67799997329712,68,64,43,43,43,[L/M]A|[L/M]C|[L/M]CN|[L]CU|[M]CP|[L]FJ|[M]CR|[L]DX|[M]CU|[L]CX|[M]CS|[L/M]CQ|[L]CS|[M]CX|[L/M]DD|[L]B|[L]FD|[M]CZ|[L/M]DB|[L/M]DE|[L]FQ|[M]DC|[L]CY|[M]DA|[L]FM|[M]CY|[L/M]CO|[L]ED|[M]DX|[L]FG|[M]DZ|[L]EF|[M]EC|[L/M]EA|[L]EC|[L]CP|[M]ED|[L]DZ|[M]EF|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]FH|[L/M]EY|[L/M]FA|[L]CZ|[L]CR|[M]FJ|[L/M]FL|[L/M]FK|[M]FI|[M]FM|[L/M]EZ|[L/M]FC|[L]FI|[M]FQ|[L]DC|[M]FG|[L]DA|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[M]B|
208|,1,0.537037037037037,0.612244897959184,1.68600010871887,74,68,49,49,49,[M]A|[L/M]C|[L/M]E|[L]M|[L]BK|[M]G|[L]CJ|[M]J|[L]BX|[M]I|[L]P|[L/M]K|[M]H|[L/M]L|[L/M]N|[L]G|[L]Q|[M]M|[L]I|[M]P|[L/M]R|[L]BR|[M]T|[L]H|[L/M]S|[M]Q|[L/M]F|[L/M]BH|[L]D|[L/M]BJ|[L/M]BP|[M]BN|[L/M]BO|[L/M]BM|[L]CC|[M]BK|[L/M]BQ|[L]T|[M]BI|[L]CD|[M]BR|[L]A|[M]BX|[L/M]BT|[L/M]BY|[L/M]BW|[L/M]BU|[L/M]BS|[L/M]BZ|[L/M]CB|[L]BI|[M]CC|[L]CG|[M]CD|[L/M]CF|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L]J|[M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L]BN|[M]D|[L/M]B|
253|,1,0.58695652173913,0.666666666666667,1.49499988555908,61,56,42,42,42,[L/M]A|[L]FH|[M]C|[L/M]CN|[L]FK|[L]DA|[L/M]CP|[L]CO|[L/M]CV|[L/M]CW|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]CZ|[L]FI|[L/M]DE|[L/M]DB|[M]DC|[L]B|[M]DA|[L/M]CY|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[M]ED|[L]FL|[M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L]C|[M]FH|[L]ED|[L/M]EY|[M]FL|[L/M]FJ|[M]FK|[L/M]FA|[M]FI|[L]EG|[M]FM|[L/M]EZ|[M]FP|[L/M]FC|[L]FM|[M]FN|[L/M]FG|[L]FP|[L/M]FD|[L/M]EX|[L]FN|[L/M]D|[L]DC|[M]B|
497|,1,0.614035087719298,0.73469387755102,1.62199997901917,71,62,49,49,49,[L/M]A|[L]BK|[L/M]C|[L]CM|[L/M]E|[L/M]G|[L/M]J|[L/M]K|[L/M]I|[L/M]H|[L/M]L|[L/M]N|[L]CK|[M]M|[L/M]P|[L]CI|[L]M|[M]R|[L/M]T|[L]CB|[L/M]S|[L]BZ|[M]Q|[L/M]F|[L]CL|[L/M]BH|[L/M]BN|[L]BX|[L/M]BP|[M]BJ|[L/M]BO|[L/M]BM|[L/M]BQ|[M]BK|[L/M]BI|[L/M]BR|[L]BJ|[M]BX|[L/M]BT|[L/M]BY|[L/M]BW|[L/M]BU|[L/M]BS|[M]BZ|[L]Q|[M]CB|[L/M]CD|[L/M]CF|[L/M]CC|[L]R|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[M]CI|[L/M]CJ|[M]CM|[M]CL|[L]CG|[M]CK|[L/M]D|[L/M]B|
244|,1,0.565217391304348,0.677966101694915,2.03500008583069,89,78,59,59,59,[L/M]A|[L/M]C|[L/M]E|[L]AX|[L/M]AE|[L]CJ|[M]AQ|[L/M]AG|[L/M]AR|[L]AP|[M]AK|[L]CC|[M]AJ|[L/M]AI|[M]AL|[L]BY|[M]AP|[L]CB|[M]AM|[L/M]AH|[M]AF|[L/M]AS|[L/M]BD|[L]B|[M]AU|[L/M]BF|[L]BP|[M]AZ|[L]BI|[M]BB|[L/M]BE|[L]AQ|[L/M]BA|[M]AX|[L/M]AV|[L/M]AT|[L/M]F|[L/M]BH|[M]BP|[L/M]BN|[L/M]BJ|[L]AU|[L/M]BO|[L/M]BM|[L/M]BQ|[L/M]BK|[L]BB|[M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L]AJ|[M]BY|[L/M]BW|[L]CM|[L/M]BU|[L/M]BS|[L/M]BZ|[M]CB|[L/M]CD|[L]AM|[M]CC|[L/M]CF|[L/M]CG|[L]AK|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L]AL|[M]CJ|[L]AF|[M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L]AZ|[M]B|
114|,1,0.5625,0.725,1.18700003623962,61,51,40,40,40,[L/M]A|[L/M]C|[L]EJ|[L/M]CN|[L]CO|[M]CP|[L/M]CV|[L]FM|[M]CW|[L]B|[M]CQ|[L/M]CX|[L]FL|[M]DD|[L/M]CZ|[L/M]DB|[L/M]DC|[L/M]DE|[L/M]DA|[L/M]CY|[L]CP|[M]CO|[L/M]DX|[L/M]EI|[L/M]EP|[M]EQ|[L]FK|[M]EJ|[L/M]DY|[L/M]EW|[L/M]FH|[L/M]EY|[L/M]FB|[L]DD|[M]FL|[L]EQ|[L/M]EZ|[M]FK|[L/M]FJ|[L/M]FC|[L/M]FE|[L]CW|[L/M]FI|[M]FM|[L/M]FQ|[L/M]FD|[L/M]FN|[L/M]EX|[L/M]D|[L]CQ|[M]B|
162|,1,0.527777777777778,0.633333333333333,1.10300016403198,47,41,30,30,30,[L/M]A|[L/M]C|[L/M]FR|[L]HG|[M]FT|[L/M]GE|[M]GK|[L/M]GO|[L]HV|[M]GM|[L]HO|[M]GN|[L/M]GL|[L/M]GF|[L]HK|[L/M]FU|[L/M]HD|[L]FS|[L/M]HF|[L/M]HH|[M]HN|[L/M]HU|[L/M]HJ|[M]HX|[L/M]HM|[L]HN|[M]HV|[L/M]HL|[L]HX|[L/M]HI|[L]GK|[M]HK|[L]GM|[M]HG|[L]GN|[M]HO|[L]FT|[L/M]HE|[M]FS|[L/M]D|[L/M]B|
378|,1,0.58695652173913,0.651162790697675,1.20300006866455,62,58,43,43,43,[L/M]A|[L]EW|[L/M]C|[L/M]CN|[M]CP|[L]CQ|[M]CR|[L]CO|[M]CT|[L/M]CS|[L]FL|[M]CQ|[L/M]CX|[L/M]CZ|[L/M]DD|[L]DY|[L/M]DE|[L]D|[L]FH|[L/M]DB|[L/M]DC|[L/M]DA|[L]EZ|[L/M]CY|[L]B|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L/M]EE|[M]DY|[L]CR|[M]EW|[L/M]EY|[M]FH|[L]FM|[M]FJ|[L/M]FB|[M]FL|[L/M]FK|[L/M]FI|[M]FM|[L/M]FO|[L]FC|[M]EZ|[L]CP|[M]FC|[L/M]FE|[L/M]FN|[L/M]FD|[L/M]EX|[L]CT|[M]D|[L]FJ|[M]B|
330|,1,0.487179487179487,0.647058823529412,1.69600009918213,54,46,34,34,34,[L/M]A|[L]GC|[L/M]C|[L]HT|[M]FR|[L]GD|[M]FT|[L]FZ|[M]FV|[L/M]FX|[L/M]FY|[M]FZ|[L/M]FW|[L/M]GA|[M]GD|[L]FR|[M]GC|[L/M]GB|[L/M]FU|[L]B|[M]HD|[L/M]HN|[L/M]HF|[L/M]HP|[L/M]HS|[L/M]HJ|[L/M]HR|[L/M]HH|[L]FT|[L]D|[L/M]HL|[L]FV|[M]HM|[L/M]HI|[L]HQ|[M]HT|[L/M]HK|[M]HQ|[L/M]HO|[L/M]HG|[L/M]HE|[L/M]FS|[L]HM|[M]D|[L]HD|[M]B|
63|,1,0.571428571428571,0.742857142857143,1.42999982833862,53,44,35,35,35,[L/M]A|[L/M]C|[L]GZ|[L/M]FR|[L/M]FT|[L/M]GT|[L]HD|[L/M]GX|[L/M]GV|[L]HE|[M]HB|[L/M]GW|[L/M]HC|[L/M]HA|[L]HB|[M]GZ|[L]FU|[M]GY|[L/M]GU|[L]HG|[M]FU|[L]GY|[M]HD|[L/M]HF|[L/M]HJ|[L]HI|[M]HN|[L/M]HH|[M]HI|[L/M]HP|[L/M]HL|[L]HN|[L/M]HS|[L/M]HM|[L/M]HK|[M]HG|[L/M]HT|[L/M]HR|[L/M]HQ|[L/M]HO|[M]HE|[L/M]FS|[L/M]D|[L/M]B|
316|,1,0.622222222222222,0.690476190476191,1.57400012016296,59,55,42,42,42,[L/M]A|[L]CN|[L]FN|[L/M]C|[L]DP|[M]CN|[L/M]DF|[L]EG|[L/M]DH|[L/M]DN|[L/M]DJ|[L]FI|[L]FH|[M]DP|[L/M]DQ|[L/M]DM|[M]DL|[L/M]DO|[L/M]DK|[L]FK|[L/M]DI|[L/M]DG|[L/M]CO|[L]DL|[M]DX|[L/M]DZ|[L]FO|[L/M]EC|[L/M]EA|[L/M]ED|[L]FJ|[L]DX|[M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FB|[M]FH|[M]FJ|[L/M]FL|[M]FK|[M]FI|[M]FM|[M]FO|[M]FN|[L/M]EZ|[L/M]FC|[L/M]FE|[L]EX|[L/M]FD|[L]FM|[M]EX|[L/M]D|[L/M]B|
249|,1,0.589285714285714,0.693877551020408,1.8899998664856,72,64,49,49,49,[L/M]A|[L]BQ|[L/M]C|[L]BS|[L/M]E|[L/M]G|[L]H|[L/M]J|[L/M]K|[M]I|[L]CG|[M]H|[L/M]L|[L/M]O|[L]BO|[M]M|[L/M]P|[L/M]R|[L/M]V|[L]BP|[L/M]S|[L/M]Q|[L/M]F|[L/M]BH|[M]BP|[L/M]BJ|[M]BQ|[L/M]BN|[L/M]BM|[L]M|[M]BO|[L/M]BK|[L/M]BI|[L/M]BR|[L]CM|[L/M]BX|[M]BT|[L/M]BV|[L/M]BY|[L/M]BU|[M]BS|[L/M]BZ|[L/M]CD|[L]CA|[L]I|[M]CB|[L/M]CF|[L/M]CC|[M]CG|[L/M]CE|[L]CB|[M]CA|[L/M]CH|[L/M]CI|[L]CL|[M]CJ|[L]D|[M]CM|[L]CJ|[M]CL|[L/M]CK|[L]BT|[M]D|[L/M]B|
375|,1,0.717391304347826,0.833333333333333,1.40199995040894,55,49,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L/M]CP|[L/M]CV|[L]FM|[L/M]CW|[L/M]CQ|[L/M]CX|[L/M]CZ|[L/M]DD|[L/M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L]FK|[L/M]EG|[L]FI|[L/M]EE|[L/M]DY|[L]EX|[M]EW|[L/M]FH|[L/M]EY|[L]FF|[L/M]FA|[L/M]FL|[L/M]FJ|[L/M]EZ|[M]FK|[L/M]FC|[M]FI|[L]FD|[M]FM|[L/M]FO|[L/M]FN|[M]FF|[M]FD|[L]EW|[M]EX|[L/M]D|[L/M]B|
117|,1,0.446808510638298,0.511627906976744,1.82800006866455,69,64,43,43,43,[L/M]A|[L/M]C|[L]FA|[M]CN|[L]EX|[M]CP|[L/M]CV|[L/M]CW|[L]EI|[L]EW|[L/M]CQ|[L/M]CX|[L]FM|[M]DD|[L]FI|[M]CZ|[L/M]DE|[L/M]DC|[L/M]DB|[L]EY|[L/M]DA|[L/M]CY|[L]EZ|[M]CO|[L/M]DX|[L]CN|[M]EI|[L]FE|[M]ER|[L/M]ET|[M]EU|[L/M]EV|[L/M]ES|[L/M]EJ|[L/M]DY|[L]FH|[M]EW|[L]ER|[M]EY|[L]FL|[M]FA|[L]CO|[M]FH|[L/M]FJ|[M]FL|[L/M]FK|[L]FC|[M]FI|[L]B|[M]FM|[L]EU|[M]EZ|[L]CP|[L/M]FO|[M]FC|[L]FD|[M]FE|[L/M]FN|[M]FD|[L]CZ|[M]EX|[L/M]D|[L]DD|[M]B|
418|,1,0.434782608695652,0.571428571428571,1.68099999427795,68,60,42,42,42,[L/M]A|[L/M]C|[L]EX|[L/M]CN|[L]DZ|[M]DF|[L]FL|[M]DH|[L/M]DN|[L]DL|[L]DM|[M]DJ|[L/M]DP|[L/M]DQ|[M]DL|[L]EW|[M]DM|[L/M]DK|[L/M]DO|[L]D|[M]DI|[L]EA|[M]DG|[L/M]CO|[L/M]DX|[L]FH|[M]DZ|[L/M]EB|[L]DG|[M]EA|[L/M]ED|[L/M]EG|[L]FI|[M]EE|[L/M]DY|[L]DF|[L]DH|[M]EW|[L/M]EY|[L/M]FB|[L]DJ|[M]FH|[L]B|[M]FL|[L/M]FK|[L/M]FJ|[L]EE|[M]FI|[L/M]EZ|[L/M]FM|[L/M]FQ|[M]FN|[L/M]FC|[L/M]FF|[L/M]FD|[M]EX|[L]FN|[M]D|[L]DI|[M]B|
181|,1,0.642857142857143,0.72,1.62599992752075,70,64,50,50,50,[M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]K|[L/M]J|[L]BT|[L/M]I|[L/M]H|[L]CB|[L/M]L|[L/M]O|[L]D|[M]M|[L/M]P|[L/M]AA|[L/M]AD|[L/M]AC|[L/M]AB|[L]BZ|[M]Q|[L/M]F|[L/M]BH|[M]BP|[L/M]BJ|[L/M]BN|[L]BX|[L/M]BO|[L]BU|[L/M]BM|[L/M]BQ|[L/M]BK|[L/M]BI|[L/M]BR|[M]BX|[L]BP|[M]BT|[L/M]BW|[L/M]BY|[L]CD|[M]BU|[L/M]BS|[L]Q|[M]BZ|[L]A|[M]CB|[L]CG|[M]CD|[L/M]CF|[L/M]CC|[M]CG|[L/M]CE|[L]CM|[M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CL|[L]CA|[M]CM|[L/M]CK|[L]M|[M]D|[L/M]B|
49|,1,0.541666666666667,0.590909090909091,1.70300006866455,66,62,44,44,44,[L/M]A|[L/M]C|[L/M]CN|[L]EY|[L/M]CP|[L]EL|[M]CR|[L]FQ|[M]CT|[L/M]CS|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]CZ|[L/M]DE|[L/M]DB|[L]FD|[M]DC|[L/M]DA|[L]EI|[M]CY|[L/M]CO|[L/M]DX|[L]CY|[M]EI|[L/M]EK|[L/M]EO|[L/M]EM|[L/M]EN|[L]CR|[M]EL|[L]EZ|[M]EJ|[L/M]DY|[L/M]EW|[L]FL|[L/M]FH|[M]EY|[L/M]FB|[L]FI|[L/M]FJ|[M]FL|[L/M]FK|[L]EX|[M]FI|[L]FE|[M]FM|[L]FC|[M]FQ|[L]FM|[M]EZ|[L]EJ|[M]FC|[L]CT|[M]FE|[L]D|[M]FD|[L/M]FN|[M]EX|[L]DC|[M]D|[L/M]B|
163|,1,0.567567567567568,0.8,1.07499980926514,46,36,30,30,30,[L/M]A|[L/M]C|[L/M]FR|[L/M]FT|[L/M]GE|[L]GF|[L]HH|[M]GP|[L/M]GR|[L/M]GQ|[L]HF|[M]GF|[L/M]FU|[L]HN|[M]HD|[L]GP|[M]HF|[L]HD|[M]HN|[L/M]HP|[L/M]HT|[M]HH|[L/M]HR|[L/M]HS|[L/M]HJ|[L/M]HM|[L/M]HQ|[L/M]HI|[L/M]HO|[L/M]HL|[L/M]HK|[L/M]HG|[L/M]HE|[L/M]FS|[L/M]D|[L/M]B|
148|,1,0.46551724137931,0.54,1.91499996185303,81,73,50,50,50,[L]CE|[M]A|[L]CG|[M]C|[L]G|[L/M]E|[M]G|[L]CK|[M]K|[L]AD|[M]J|[L/M]I|[L]M|[M]H|[L/M]L|[L/M]N|[L]H|[L]CC|[M]M|[L/M]P|[L]AC|[M]AA|[L]K|[M]AD|[L]AB|[M]AC|[L]BX|[M]AB|[L/M]Q|[L]BR|[M]F|[L/M]BH|[L/M]BN|[L/M]BP|[L/M]BJ|[L]CB|[M]BQ|[L/M]BO|[L/M]BL|[L]BU|[L/M]BK|[L/M]BI|[M]BR|[L]CI|[M]BX|[L/M]BT|[L/M]BV|[L/M]BY|[M]BU|[L]AA|[M]BS|[L/M]BZ|[L]BQ|[M]CB|[L]BS|[M]CC|[L/M]CD|[L]C|[L/M]CF|[M]CG|[L]A|[M]CE|[L/M]CA|[L/M]CH|[L]F|[M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[L]J|[M]CK|[L/M]D|[L/M]B|
381|,1,0.510204081632653,0.627906976744186,1.73499989509583,67,59,43,43,43,[L/M]A|[L]FJ|[L/M]C|[L]CP|[L/M]CN|[M]CP|[L]DB|[M]CR|[L/M]CU|[L/M]CS|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]CZ|[L]FI|[L]CY|[M]DE|[L]B|[M]DB|[L]CR|[L/M]DC|[M]DA|[L]FK|[M]CY|[L/M]CO|[L/M]DX|[L]FL|[M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FH|[L/M]FA|[L]FC|[L]EX|[M]FJ|[L]DZ|[M]FL|[L]DA|[M]FK|[L]EG|[M]FI|[L/M]EZ|[L]DE|[L]FE|[M]FC|[L/M]FM|[L/M]FP|[M]FE|[L/M]FD|[L/M]FN|[M]EX|[L/M]D|[M]B|
404|,1,0.489795918367347,0.581395348837209,1.55599999427795,68,61,43,43,43,[L/M]A|[L/M]C|[L]DA|[M]CN|[L]CQ|[M]CP|[L/M]CR|[L]EW|[L/M]CT|[L]D|[M]CS|[L]DE|[M]CQ|[L/M]CX|[L/M]CZ|[L/M]DD|[L]CP|[L]CO|[M]DE|[L/M]DB|[L]DX|[L]EC|[M]DC|[L]EZ|[M]DA|[L]DC|[M]CY|[L]CN|[M]CO|[L]CY|[M]DX|[L]CS|[L/M]DZ|[M]EC|[L/M]EA|[L/M]ED|[L/M]EG|[M]EE|[L/M]DY|[L]EE|[M]EW|[L/M]EY|[L/M]FH|[L/M]FB|[L/M]FL|[L/M]FJ|[L/M]FK|[L/M]FI|[L]FC|[M]FM|[L]FD|[M]EZ|[L/M]FO|[M]FC|[L/M]FE|[L/M]FN|[L]FM|[M]FD|[L/M]EX|[M]D|[L/M]B|
180|,1,0.575,0.666666666666667,1.39000010490418,53,48,36,36,36,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L]FA|[M]DR|[L/M]DS|[L]FD|[L]FJ|[L/M]DT|[L]FC|[L/M]DV|[M]DW|[L/M]DU|[L/M]DG|[L]EJ|[L]FM|[L/M]CO|[L/M]DX|[L]DR|[M]EI|[L/M]EP|[L/M]EQ|[M]EJ|[L/M]DY|[L]FG|[M]EW|[L/M]FH|[L/M]EY|[M]FA|[L]EI|[M]FJ|[L/M]FL|[L/M]FK|[L/M]EZ|[L/M]FI|[M]FM|[L]DW|[M]FO|[L/M]FN|[M]FC|[L]EW|[M]FG|[L]FO|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
136|,1,0.488372093023256,0.6,1.32800006866455,57,49,35,35,35,[L]HH|[M]A|[L]FR|[M]C|[L]HJ|[M]FR|[L]HI|[M]FT|[L/M]GT|[L/M]GX|[L]HR|[L/M]HB|[L/M]GV|[L/M]GZ|[L/M]GW|[L/M]HA|[L/M]HC|[L]D|[M]GY|[L/M]GU|[L]HK|[M]FU|[L/M]HD|[L/M]HN|[L/M]HF|[M]HH|[L]A|[M]HI|[L/M]HP|[M]HJ|[L]HE|[M]HL|[L/M]HM|[L]FT|[M]HK|[L/M]HS|[L/M]HT|[L]HL|[L]FU|[M]HR|[L/M]HQ|[L/M]HG|[L/M]HO|[L]C|[M]HE|[L/M]FS|[L]GY|[M]D|[L/M]B|
423|,1,0.630434782608696,0.674418604651163,1.4779999256134,60,57,43,43,43,[L/M]A|[L/M]C|[L]CX|[L/M]CN|[L]DE|[M]CP|[L/M]CV|[L]FJ|[M]CW|[L/M]CQ|[L]EW|[M]CX|[L/M]DD|[M]CZ|[L]CP|[M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L]EZ|[L/M]EI|[L/M]EK|[L/M]EO|[L/M]EM|[L/M]EN|[L/M]EL|[L/M]EJ|[L/M]DY|[L]CZ|[L]FH|[M]EW|[L/M]EY|[L/M]FA|[M]FH|[L/M]FL|[L]CW|[M]FJ|[L/M]FK|[L/M]FI|[M]FM|[L]FC|[M]FP|[L/M]FN|[L]FE|[M]EZ|[L]FP|[M]FC|[L]FD|[M]FE|[L]FM|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
358|,1,0.579710144927536,0.694915254237288,2.15599989891052,88,77,59,59,59,[L/M]A|[L]AK|[L/M]C|[L/M]E|[L]CE|[L]AL|[L]AG|[M]AE|[L/M]AQ|[L/M]AR|[L]BB|[M]AG|[L/M]AI|[L]AN|[M]AK|[L/M]AJ|[L]CD|[M]AL|[L]AU|[L/M]AH|[M]AN|[L/M]AM|[L/M]AF|[L/M]AS|[L/M]BD|[M]AU|[L/M]AZ|[M]BB|[L/M]BF|[L/M]BE|[L]BY|[L/M]AX|[L/M]BA|[L/M]AV|[L/M]AT|[L]BU|[L/M]F|[L]B|[L/M]BH|[L/M]BN|[L]CI|[L]BW|[L/M]BP|[M]BJ|[L/M]BO|[L/M]BL|[L/M]BQ|[L/M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[M]BY|[L/M]BT|[M]BW|[L]BJ|[M]BU|[L/M]BS|[L/M]BZ|[M]CB|[L]AE|[M]CD|[L/M]CF|[L]CL|[M]CG|[L/M]CC|[M]CE|[L/M]CA|[L/M]CH|[L]CB|[M]CI|[L/M]CJ|[L]CG|[L/M]CM|[M]CL|[L/M]CK|[L/M]D|[M]B|
221|,1,0.666666666666667,0.755102040816326,1.58100008964539,67,61,49,49,49,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]K|[L/M]J|[L]BY|[L/M]I|[L]BS|[M]H|[L/M]L|[L/M]N|[L]BR|[M]M|[L/M]P|[L]CE|[M]R|[L/M]V|[L]CL|[M]S|[L/M]Q|[L/M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[L/M]BO|[L/M]BQ|[L]BV|[M]BM|[L/M]BK|[L/M]BI|[L]M|[M]BR|[L/M]BX|[M]BY|[L/M]BT|[L]BM|[M]BV|[L/M]BU|[L]H|[M]BS|[L/M]BZ|[L/M]CD|[L/M]CB|[L]CM|[L/M]CF|[L/M]CG|[L]R|[L/M]CC|[M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[M]CM|[L]S|[M]CL|[L/M]CK|[L/M]D|[L/M]B|
42|,1,0.8,0.8,0.563999891281128,18,18,15,15,15,[L/M]A|[L/M]C|[L]IQ|[M]FR|[L/M]HY|[L]FR|[M]IA|[L/M]IC|[L/M]IN|[L]IA|[M]IQ|[L/M]IO|[L/M]ID|[L/M]IB|[L/M]HZ|[L/M]FS|[L/M]D|[L/M]B|
340|,1,0.5625,0.666666666666667,1.48799991607666,63,56,42,42,42,[L]CO|[M]A|[L/M]C|[L]EE|[L/M]CN|[L/M]DF|[L/M]DH|[L/M]DN|[L]FG|[L/M]DJ|[M]DQ|[L/M]DP|[L/M]DM|[L]FH|[L/M]DO|[L]B|[M]DL|[L]FM|[M]DK|[L]FL|[M]DI|[L/M]DG|[L]A|[L]FK|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L/M]EG|[M]EE|[M]DY|[L/M]EW|[L/M]EY|[L/M]FA|[L]DI|[M]FH|[L/M]FJ|[M]FL|[M]FK|[L/M]FI|[L]DL|[M]FM|[L/M]EZ|[L/M]FC|[L]DQ|[L]DY|[L/M]FQ|[M]FG|[L/M]FD|[L/M]FN|[L/M]EX|[L/M]D|[L]DK|[M]B|
