Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
34519|;1;0,588235294117647;0,294117647058823;0,588235294117647;0,294117647058823;0,051311016082764;22;22;15;17;17;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L/M]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
34517|;1;0,5;0,2;0,5;0,2;0,049751043319702;24;24;16;16;16;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*SUPERVISOR|[L]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
20178|;1;0,3125;0,116279069767442;0,3125;0,116279069767442;0,05163311958313;24;24;13;16;16;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
59187|;1;0,5;0,2;0,5;0,2;0,041273832321167;18;18;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
57891|;1;0,235294117647059;0,090909090909091;0,235294117647059;0,090909090909091;0,047868967056275;25;24;11;17;17;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
65230|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,048094034194946;20;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
16483|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,045508146286011;21;21;15;15;15;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
16535|;1;0,533333333333333;0,285714285714286;0,533333333333333;0,285714285714286;0,042541980743408;18;18;11;15;15;[M]tau*from*tree|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
69594|;1;0,5;0,214285714285714;0,5;0,214285714285714;0,040694952011108;17;17;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
69670|;1;0;0;0;0;0,040519952774048;17;17;5;12;12;[M]Request*For*Payment*SAVED*by*EMPLOYEE|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Payment*Handled|
186216|;1;0,166666666666667;0,076923076923077;0,166666666666667;0,076923076923077;0,038837194442749;14;14;4;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
71126|;1;0,583333333333333;0,241379310344828;0,583333333333333;0,241379310344828;0,04573392868042;18;18;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
70707|;1;0,470588235294118;0,2;0,470588235294118;0,2;0,052395105361939;24;24;15;17;17;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*REJECTED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
60171|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,046880006790161;19;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
28865|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,04298996925354;20;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
48096|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,044872999191284;16;16;10;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Payment*Handled|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|
11206|;1;0,333333333333333;0,133333333333333;0,333333333333333;0,133333333333333;0,041075944900513;17;17;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
27213|;1;0,375;0,12;0,375;0,12;0,056205034255982;28;28;18;16;16;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Permit*REJECTED*by*SUPERVISOR|[M]Permit*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
27216|;1;0,529411764705882;0,219512195121951;0,529411764705882;0,219512195121951;0,056548118591309;25;25;17;17;17;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L/M]Permit*REJECTED*by*SUPERVISOR|[L/M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
57756|;1;0,5;0,1875;0,5;0,1875;0,043910026550293;19;19;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
57758|;1;0,083333333333333;0,021276595744681;0,083333333333333;0,021276595744681;0,050392150878906;24;24;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L]Permit*REJECTED*by*EMPLOYEE|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*Payment|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*Payment|[L/M]Payment*Handled|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|
186322|;1;0,416666666666667;0,2;0,416666666666667;0,2;0,039865970611572;15;15;8;12;12;[M]Request*For*Payment*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
186113|;1;0,333333333333333;0,153846153846154;0,333333333333333;0,153846153846154;0,038949012756348;15;15;7;12;12;[M]Request*For*Payment*APPROVED*by*PRE*APPROVER|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*Payment|[L/M]Payment*Handled|[L]Request*Payment|
186470|;1;0,083333333333333;0,03030303030303;0,083333333333333;0,03030303030303;0,042171001434326;17;17;6;12;12;[M]Request*For*Payment*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
49261|;1;0,333333333333333;0,133333333333333;0,333333333333333;0,133333333333333;0,042030096054077;17;17;9;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Payment*Handled|
58601|;1;0,083333333333333;0,028571428571429;0,083333333333333;0,028571428571429;0,043510913848877;18;18;7;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Request*Payment|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Payment*Handled|
