Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
448|,1,0.303030303030303,0.407407407407407,2.33100008964539,99,85,53,54,54,[L]C|[L]D|[M]A|[L]AB|[M]C|[L/M]E|[L]AP|[L/M]AE|[L/M]G|[M]AP|[L/M]X|[L]R|[M]AR|[L/M]AG|[L/M]I|[L]Y|[M]AU|[L/M]AI|[M]T|[L/M]V|[M]AB|[L]AW|[M]AK|[L/M]O|[M]AL|[L]T|[M]AM|[L/M]AN|[L/M]K|[L]AC|[L]AY|[M]AS|[L/M]M|[L/M]U|[L/M]S|[L]BA|[M]R|[L]AD|[M]Y|[L/M]Q|[L/M]N|[L]BC|[M]AJ|[L]AK|[M]AO|[L]AL|[M]AQ|[L]AM|[M]BB|[L]AZ|[M]BD|[L/M]P|[L/M]L|[L]AX|[M]BC|[L]A|[M]AP|[L]AS|[M]AW|[L]AQ|[M]AY|[L/M]AH|[L]H|[M]AZ|[L]BB|[M]BA|[L]BD|[M]AX|[L]AO|[M]AQ|[L]AP|[M]AC|[L]AR|[M]J|[L]AU|[M]AD|[L]AJ|[M]t42t31|[L]AQ|[M]H|[L/M]AF|[L/M]F|[L]J|[M]D|[L/M]B|
214|,1,0.657894736842105,0.806451612903226,1.05399990081787,67,60,54,31,31,[L/M]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L]EB|[L]DA|[L/M]CB|[L/M]BX|[L/M]BV|[L/M]CC|[L/M]BJ|[L]DB|[L]DI|[L/M]BW|[L/M]BZ|[L]BK|[M]CA|[L/M]CD|[L/M]BY|[L]BI|[L]CZ|[L/M]BU|[L]DX|[L]BG|[L]CI|[L]CM|[L]DZ|[L]CP|[L/M]BL|[L]CS|[L]CU|[L]CN|[L]DY|[L]CJ|[L/M]CH|[L]CV|[L]CW|[L]CY|[L]CT|[L]EA|[L]CK|[M]BK|[L/M]CE|[L]CX|[L]EC|[L]ED|[M]BI|[L]CL|[M]BG|[L/M]CI|[L/M]DC|[L]CA|[M]DI|[L/M]DJ|[L/M]DD|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
101|,1,0.534883720930233,0.605263157894737,1.18499994277954,57,52,37,38,38,[L/M]A|[L/M]C|[L/M]BF|[M]CB|[L]BK|[M]BH|[L]B|[M]CC|[L]CB|[M]BJ|[L]BH|[M]BT|[L/M]BX|[L]DP|[M]BM|[L/M]CD|[L/M]BV|[L]DU|[L/M]CA|[L/M]BW|[L]BJ|[L/M]BZ|[L]CC|[L]DM|[L/M]BY|[L]BT|[L]CJ|[M]BK|[L/M]BU|[L/M]CF|[L/M]BI|[L]DS|[M]CE|[L/M]BG|[L/M]CI|[L/M]DK|[L/M]DR|[M]DM|[M]DP|[L/M]DV|[L/M]DW|[L]CE|[M]DU|[L/M]DT|[M]DS|[L/M]DN|[L/M]DL|[M]CJ|[M]t87t3|[L/M]D|[L]BM|[M]B|
104|,1,0.55421686746988,0.839285714285714,1.94799995422363,92,64,55,56,56,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[L]AO|[L/M]AG|[L/M]X|[L/M]I|[M]AP|[L/M]AI|[L/M]Z|[L/M]AW|[L]AF|[L/M]AN|[L/M]K|[L/M]Y|[M]O|[L/M]AY|[L/M]M|[M]T|[L/M]AC|[M]BA|[L/M]Q|[L/M]AM|[L/M]W|[L/M]S|[L]BE|[L/M]AZ|[L]AY|[L/M]R|[L/M]U|[L/M]AX|[L]AP|[L/M]AD|[L]BA|[L/M]AK|[L/M]P|[L/M]N|[L/M]AL|[M]AO|[L/M]AQ|[L/M]AJ|[L/M]BB|[L/M]L|[M]BE|[L/M]BC|[L/M]J|[L/M]AP|[L/M]H|[L/M]AW|[L/M]AZ|[L]O|[M]AY|[L/M]BA|[L/M]AX|[L/M]AQ|[L/M]AH|[M]t42t31|[L]T|[M]AF|[L/M]F|[L/M]D|[L/M]B|
100|,1,0.44,0.653846153846154,2.11999988555908,93,69,51,52,52,[L/M]A|[L]AN|[M]C|[L/M]E|[L/M]G|[L/M]AE|[L]S|[M]I|[L/M]X|[L/M]AP|[L/M]AR|[L/M]AG|[L/M]AI|[L/M]AB|[M]K|[L/M]Y|[L/M]N|[L]C|[M]AT|[L/M]O|[L]AO|[M]AK|[L/M]T|[L/M]AM|[L]AR|[M]AN|[L/M]V|[L/M]AL|[L]K|[M]AS|[L/M]AC|[L/M]Q|[L/M]U|[L]AT|[M]S|[L/M]AQ|[L/M]R|[M]AO|[L/M]M|[L/M]AD|[M]BB|[L/M]AJ|[M]BE|[L/M]L|[M]BC|[L]D|[M]AP|[L/M]P|[M]AR|[L/M]AH|[M]AT|[L/M]AS|[L/M]J|[L/M]AQ|[L]BB|[L/M]H|[L]BE|[L]BC|[L]AP|[M]t42t31|[L]I|[M]AF|[L/M]F|[L]AT|[L]AS|[L]AK|[L]AF|[M]D|[L/M]B|
103|,1,0.438202247191011,0.534246575342466,4.07100009918213,152,136,102,81,73,[L]CS|[M]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L/M]CB|[L/M]BX|[L/M]BO|[L]B|[M]CC|[L/M]CD|[L/M]BV|[L]CV|[L]DW|[M]BR|[L/M]CA|[L]DB|[M]BS|[L/M]BQ|[L/M]BZ|[L/M]BW|[L]DY|[L]BU|[L/M]BP|[L/M]BY|[L/M]CH|[M]BU|[L/M]CE|[L/M]BI|[L]CR|[L]DF|[M]BG|[L/M]CI|[L]CK|[L]DX|[M]DC|[L]A|[M]DE|[L]DS|[M]DG|[L]CX|[M]DF|[L]CP|[M]DD|[L]DA|[M]CJ|[L]CU|[M]DX|[L]CN|[M]DZ|[L]CZ|[M]EB|[L]CC|[M]EC|[L/M]ED|[L]CN|[M]EA|[L]CW|[M]DY|[L]CT|[M]CI|[L]CY|[M]DK|[L]CR|[M]DR|[L]CM|[M]DM|[L]CQ|[M]DP|[L]CN|[M]DT|[L]BG|[M]DU|[L]CJ|[M]DV|[L]DD|[M]DS|[L]CQ|[M]DN|[L]CL|[M]DW|[L]CJ|[M]DL|[L/M]CJ|[L/M]DX|[L/M]EJ|[L/M]EL|[L/M]EM|[L/M]EK|[L]DN|[L/M]DY|[L/M]CI|[L/M]DK|[L]DV|[L/M]DM|[L/M]DR|[L]BR|[L/M]DU|[L/M]DP|[L/M]DN|[L/M]DT|[L/M]DS|[L]DL|[L]DZ|[L]CI|[L]EB|[L]EC|[L]EA|[L]DY|[L]DR|[L]DC|[L]DE|[L]DG|[L]CM|[L]BS|[L]EE|[L]EG|[L]EF|[L]CI|[L]DK|[L]DX|[L]DM|[L/M]DV|[L/M]DW|[L]DP|[L]DU|[L]DT|[M]DL|[L]CM|[M]CJ|[L]DL|[M]t87t3|[L]CJ|[L/M]D|[M]B|
102|,1,0.553191489361702,0.736842105263158,1.38499999046326,80,69,59,38,38,[L/M]A|[L/M]C|[L/M]BF|[L]DW|[L]BJ|[L/M]CB|[L]BX|[M]BH|[L]CT|[M]BJ|[L]BV|[M]BT|[L]CI|[L/M]CC|[M]BX|[L/M]BM|[L/M]CD|[L]BT|[L/M]CA|[L]DO|[M]BV|[L/M]BK|[L/M]BZ|[L/M]BI|[M]BW|[L/M]BY|[L/M]CH|[L/M]BU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]DK|[L/M]DV|[L]CY|[M]DM|[L/M]DR|[L]BH|[M]DO|[L/M]DU|[L/M]DN|[L/M]DT|[L/M]DS|[M]DW|[L/M]DL|[L/M]CJ|[L]DX|[L]EE|[L]EI|[M]t87t3|[L/M]D|[L]EF|[L]DY|[L]CK|[L]CS|[L]CX|[L]CM|[L]DA|[L]DB|[L]CZ|[L]CO|[L]CW|[L]CU|[L]CV|[L]DM|[L]CN|[L]BW|[L]CL|[L]CJ|[L/M]B|
109|,1,0.419354838709677,0.717391304347826,1.64800000190735,81,58,45,46,46,[L/M]A|[L]B|[M]C|[L/M]E|[L/M]AE|[L]L|[M]G|[L/M]AG|[M]I|[L]Q|[L/M]AP|[L]AH|[L/M]AI|[L/M]O|[L]Y|[L/M]AN|[L/M]X|[L/M]K|[L/M]AW|[M]AA|[L/M]T|[L/M]S|[L/M]AM|[L/M]AL|[L/M]M|[L]AC|[L/M]V|[L/M]AO|[L/M]R|[M]Q|[L/M]AZ|[L/M]AY|[L/M]N|[L/M]U|[L]AD|[M]Y|[L/M]AK|[L/M]BA|[L/M]P|[M]L|[L]G|[L/M]AJ|[L/M]AX|[M]AC|[L]AA|[M]AH|[L/M]J|[L]F|[M]AD|[L/M]AQ|[M]t42t31|[L/M]H|[L/M]AF|[L]I|[M]F|[L/M]D|[L]C|[M]B|
108|,1,0.545454545454546,0.848484848484848,0.916999816894531,52,37,32,33,33,[L/M]A|[L]BZ|[L/M]C|[L/M]BF|[L/M]CB|[L/M]BT|[L]BG|[L/M]BX|[L/M]BH|[L/M]BV|[M]BO|[L]B|[L/M]CA|[L/M]CC|[L/M]BW|[L/M]BS|[M]BZ|[L/M]CD|[L/M]CG|[L/M]BQ|[L/M]BR|[L/M]BY|[L/M]CE|[L/M]BP|[L/M]BI|[L/M]BU|[M]BG|[L/M]CI|[L/M]DC|[L/M]DI|[L/M]DJ|[L/M]DD|[L/M]CJ|[M]t87t3|[L/M]D|[L]BO|[M]B|
221|,1,0.441176470588235,0.75,1.46399998664856,81,54,43,44,44,[L/M]A|[L]D|[L]K|[M]C|[L]O|[L/M]E|[M]AE|[L/M]AG|[L]AE|[L/M]G|[M]AP|[L/M]AN|[L/M]I|[L/M]X|[M]K|[L/M]AR|[L/M]T|[L]AP|[M]O|[L/M]AB|[L/M]AI|[L/M]S|[L/M]Q|[L/M]AT|[L]C|[M]M|[L/M]V|[L/M]AM|[L/M]AO|[L/M]Y|[M]R|[L/M]AL|[L/M]AK|[L]B|[L/M]AJ|[L/M]P|[L/M]U|[L/M]N|[L/M]AS|[L/M]AC|[L/M]AQ|[L/M]L|[L/M]AH|[L/M]AD|[L]AF|[M]t42t31|[L/M]J|[L/M]H|[M]AF|[L/M]F|[L]M|[M]D|[L]R|[M]B|
105|,1,0.543859649122807,0.680851063829787,1.3989999294281,72,61,46,47,47,[L/M]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L/M]BO|[L/M]CB|[L]DY|[L/M]BQ|[L/M]BS|[L]CJ|[L]BW|[L/M]CC|[L/M]BX|[L]CI|[L/M]BR|[M]BV|[L/M]BZ|[L/M]CA|[L/M]CD|[L/M]BP|[L/M]BY|[M]BW|[L/M]CG|[L]DJ|[M]BU|[L/M]BI|[L]DC|[M]CE|[L/M]BG|[L/M]CI|[L/M]DC|[L/M]DE|[M]DH|[L/M]DF|[L]DZ|[L/M]DD|[M]CJ|[L]EC|[M]DX|[L]DH|[M]DZ|[L/M]EB|[M]EC|[L/M]ED|[L]CJ|[L/M]EA|[M]DY|[L]BV|[M]CI|[L]CE|[M]DC|[L/M]DI|[M]DJ|[L/M]DD|[L]BU|[M]CJ|[L]DX|[M]t87t3|[L/M]D|[L/M]B|
222|,1,0.510204081632653,0.736842105263158,2.17899990081787,152,138,128,82,38,[L/M]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]CB|[L]CN|[M]CC|[L]BX|[M]BJ|[L]CO|[M]BT|[L/M]BV|[L]DY|[M]BX|[L]CN|[M]BZ|[L/M]BL|[L/M]BW|[M]CA|[L/M]BK|[L/M]CD|[L]CN|[L/M]CF|[L/M]BY|[L/M]BI|[L/M]CE|[L/M]BU|[L/M]BG|[L]CI|[L]CK|[L]CM|[L]CX|[L]DA|[L]DB|[L]CS|[L]CQ|[L]CZ|[L]CN|[L]CW|[L]CR|[L]ED|[L]CN|[L]CV|[L]D|[L]CR|[L]CM|[L]CT|[L]CP|[L]CN|[L]CP|[L]EM|[L]CP|[L]CA|[L]CR|[L]CP|[L]CN|[L]CR|[L]CM|[L]CQ|[L]CN|[L]CR|[L]CM|[L]CO|[L]DR|[L]CR|[L]CM|[L]CO|[L]CN|[L]CR|[L]CN|[L]CO|[L]CM|[L]CR|[L]CM|[L]BJ|[L]CN|[L]CL|[L]CJ|[L]DX|[L]DZ|[L]DA|[L]EB|[L]DN|[L]EA|[L]BZ|[L/M]CI|[L/M]DK|[L/M]DV|[L]CQ|[M]DR|[L/M]DM|[L]CN|[L/M]DW|[L/M]DP|[L/M]DT|[L/M]DU|[L/M]DS|[M]DN|[L/M]DL|[L/M]CJ|[L]DX|[L]EJ|[L]EL|[L]CM|[L]EK|[L]DY|[L]CI|[L]CK|[L]CM|[L]CS|[L]CP|[L]CX|[L]CN|[L]CT|[L]DB|[L]CU|[L]CW|[L]CZ|[L]EC|[L]CR|[L]CY|[L]CV|[L]CM|[L]CC|[L]CR|[L]CM|[L]CR|[L]BT|[L]CQ|[L]CU|[L]CM|[L]CM|[L]CY|[L]CL|[M]t87t3|[L]CJ|[M]D|[L/M]B|
220|,1,0.652173913043478,0.882352941176471,0.766999959945679,49,37,33,34,34,[L/M]A|[L/M]C|[L/M]BF|[L/M]BT|[L/M]BH|[L/M]BO|[L/M]CB|[L/M]BV|[L]DE|[L]CA|[L/M]BS|[L/M]BQ|[L/M]BW|[L/M]BR|[L/M]CC|[L/M]CD|[L/M]BX|[L/M]BZ|[L]BY|[M]CA|[L/M]BP|[L/M]BI|[M]BY|[L/M]BU|[L/M]CG|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]DC|[M]DE|[L/M]DH|[L/M]DF|[L/M]DD|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
200|,1,0.366666666666667,0.565217391304348,1.99899983406067,83,65,45,46,46,[L]C|[M]A|[L]AQ|[M]C|[L]AZ|[M]E|[L/M]G|[L/M]X|[L]AX|[M]AE|[L/M]I|[M]AP|[L/M]O|[L/M]K|[L]AL|[M]AW|[L/M]AG|[L]AP|[M]AZ|[L]V|[M]AI|[L/M]Q|[L]AW|[L/M]T|[M]BA|[L/M]S|[L/M]N|[L]AO|[L]J|[M]AL|[L/M]M|[L/M]AN|[L/M]R|[L]U|[L/M]AB|[L]AC|[L/M]AY|[M]AX|[L/M]P|[L/M]Y|[L]AI|[L]D|[M]V|[L/M]AM|[L]AD|[M]AO|[L]E|[M]AQ|[L/M]L|[L]BA|[M]AC|[L]AE|[M]U|[L/M]AK|[M]J|[L/M]AJ|[M]AD|[L]A|[M]t42t31|[L/M]H|[L/M]AH|[L/M]AF|[L/M]F|[M]D|[L/M]B|
107|,1,0.419753086419753,0.580645161290323,2.58400011062622,108,87,61,62,62,[M]A|[L/M]C|[L]AX|[M]E|[L/M]G|[L]AR|[L/M]AE|[L/M]I|[L/M]X|[L]V|[M]AP|[L/M]Z|[L]BE|[M]AR|[L/M]AG|[L/M]Y|[L/M]K|[L/M]AN|[L/M]O|[L/M]T|[L/M]AC|[L]U|[L]AP|[L/M]AI|[L/M]AD|[L/M]Q|[M]M|[L/M]AT|[L/M]S|[L]AY|[M]AS|[L/M]AO|[L]BA|[L/M]AM|[L/M]N|[L]AZ|[M]V|[L/M]L|[L/M]R|[M]AQ|[L/M]AK|[M]BB|[L/M]AL|[M]BD|[L]A|[M]BC|[L/M]P|[M]AP|[L/M]AJ|[L]AW|[M]AR|[L]M|[M]AT|[L]AQ|[M]AS|[L]E|[M]AQ|[L/M]BB|[L/M]AH|[M]BE|[L/M]BC|[L/M]AP|[L]H|[L]AS|[M]AW|[L]J|[M]AY|[L]BC|[M]AZ|[L]BB|[M]BA|[L]BD|[M]AX|[L/M]AQ|[L]AP|[L]AR|[M]U|[L]AT|[M]J|[L]AS|[M]t42t31|[L]AQ|[M]H|[L/M]AF|[L/M]F|[L/M]D|[L/M]B|
106|,1,0.443181818181818,0.625,2.88699984550476,112,87,63,64,64,[L/M]A|[L]N|[L]AC|[M]C|[L/M]E|[L/M]AE|[L/M]G|[L/M]AG|[L/M]X|[L/M]AP|[L/M]I|[L/M]AB|[L/M]AR|[L/M]AN|[L/M]K|[L]AW|[M]AT|[L/M]T|[L/M]O|[L]AY|[L/M]AI|[L/M]W|[L/M]Y|[L/M]AO|[L/M]M|[L]AW|[M]AS|[L/M]AK|[M]N|[L/M]AM|[L/M]R|[L]D|[M]Q|[L/M]S|[L]BA|[M]AQ|[L]BC|[L/M]P|[M]BB|[L/M]AL|[L/M]U|[M]BE|[L]AX|[M]BC|[L]AD|[M]AP|[L/M]AJ|[M]AW|[L/M]L|[M]AY|[L]AQ|[M]AZ|[L/M]AH|[M]BA|[L]BB|[M]AX|[L]Q|[M]AQ|[L/M]J|[M]BB|[L/M]BE|[L]H|[M]BC|[L/M]AP|[L]C|[M]AW|[L/M]AZ|[L/M]AY|[L/M]BA|[L/M]AX|[L/M]AQ|[L]BB|[L]BE|[L]BC|[L]AP|[M]AC|[L]AT|[M]AD|[L]AS|[M]t42t31|[L]AQ|[M]H|[L/M]AF|[L/M]F|[L]AZ|[M]D|[L/M]B|
225|,1,0.522388059701493,0.686274509803922,1.87000012397766,81,65,49,51,51,[L/M]A|[L/M]C|[L]CR|[L/M]BF|[L/M]CB|[L/M]BH|[L/M]BT|[L/M]BX|[L]DB|[L]CZ|[M]CC|[L]CY|[M]BJ|[L/M]BV|[L/M]CA|[L/M]BM|[L/M]BZ|[L/M]BK|[L/M]BW|[L/M]CD|[L]CO|[L/M]BY|[L]CJ|[L/M]BI|[L/M]CG|[L]CQ|[M]BU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]CK|[L/M]CM|[L/M]CX|[L/M]CS|[L]CM|[M]CO|[L/M]CU|[L]BJ|[M]CV|[L/M]CN|[L/M]CW|[M]DB|[L/M]DA|[L/M]CR|[M]CM|[L/M]CO|[M]CN|[L]CC|[M]CR|[L/M]CT|[M]CM|[L]CV|[M]CQ|[L/M]CN|[L]CM|[M]CZ|[L]CN|[M]t91t89|[L]BU|[M]CY|[L/M]CL|[M]CJ|[M]t87t3|[L/M]D|[L/M]B|
226|,1,0.60377358490566,0.815789473684211,1.33499979972839,81,67,60,38,38,[L/M]A|[L/M]C|[L/M]BF|[L]BK|[L/M]BT|[L/M]BH|[L/M]CB|[L]CJ|[L/M]BX|[L/M]CC|[L/M]BV|[L/M]BJ|[L/M]CD|[M]CA|[L/M]BW|[L/M]BL|[L/M]BZ|[L/M]CH|[L]BI|[L/M]BY|[M]BK|[L/M]BU|[L/M]CE|[L]BG|[L]CI|[L]CK|[L]CM|[L]CZ|[L]CX|[L]DB|[L]CP|[L]CS|[L]CU|[L]DY|[L]CW|[L]CY|[L]CT|[L]CV|[L]DA|[L]CL|[L]CJ|[L]EJ|[L]DX|[L]EM|[L]EL|[L]EK|[M]BI|[L]CN|[M]BG|[L/M]CI|[L/M]DK|[L/M]DM|[L/M]DV|[L/M]DW|[L/M]DO|[L/M]DR|[L/M]DU|[L/M]DT|[L/M]DS|[L/M]DN|[M]DL|[L]CA|[M]CJ|[L]DL|[M]t87t3|[L/M]D|[L/M]B|
224|,1,0.494117647058824,0.758064516129032,2.38100004196167,104,76,61,62,62,[L/M]A|[L]Q|[L]AY|[M]C|[L/M]E|[L/M]AE|[L/M]G|[M]AP|[L]BE|[M]AR|[L/M]X|[L/M]I|[L/M]T|[L/M]AB|[L/M]K|[L/M]AG|[L/M]O|[L]AP|[M]AT|[L/M]AI|[L/M]Y|[L]AV|[L/M]AC|[L/M]S|[L/M]R|[L/M]W|[M]AS|[L/M]AN|[L/M]M|[M]Q|[L/M]P|[L/M]N|[L/M]AM|[L/M]U|[L/M]L|[L/M]AO|[M]AQ|[L/M]AD|[M]BB|[L]AT|[M]BD|[L/M]AL|[M]BC|[L/M]AK|[M]AP|[L/M]AR|[L/M]J|[M]AV|[L/M]AS|[L/M]AJ|[L/M]H|[L/M]AQ|[L/M]AH|[L/M]BB|[M]BE|[L/M]BC|[L/M]AP|[L/M]AW|[L]C|[L]BD|[M]AY|[L/M]BA|[L/M]AZ|[L/M]AX|[L/M]AQ|[L]BB|[L]BC|[L]AS|[L]AP|[L]AR|[L]AQ|[M]t42t31|[L/M]AF|[L/M]F|[L/M]D|[L/M]B|
204|,1,0.476923076923077,0.772727272727273,1.26300001144409,77,53,43,44,44,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[L]AR|[M]I|[L/M]AG|[L]B|[M]AP|[L/M]X|[L]L|[M]AR|[L/M]Z|[L/M]T|[L/M]AT|[L/M]AN|[L/M]K|[L/M]Y|[L/M]AI|[L/M]O|[L]AP|[M]AK|[L/M]AO|[L]H|[L/M]S|[L/M]N|[L/M]Q|[L/M]AM|[L]F|[M]R|[L/M]V|[L/M]M|[L]I|[L/M]AC|[L/M]AL|[L/M]U|[M]L|[L/M]AD|[L/M]AJ|[L/M]AS|[L/M]AH|[L/M]P|[L/M]AQ|[M]t42t31|[L/M]J|[M]H|[L/M]AF|[L]R|[M]F|[L]AK|[L/M]D|[M]B|
202|,1,0.483870967741936,0.772727272727273,1.15500020980835,75,53,43,44,44,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[L]AI|[L/M]X|[L/M]I|[L]J|[L]L|[M]AP|[L/M]AB|[L/M]T|[M]AG|[L/M]AN|[L]R|[M]AI|[L/M]O|[L/M]W|[L/M]Y|[L/M]K|[L/M]AR|[L/M]AL|[L/M]AC|[L/M]AO|[L/M]M|[L/M]AV|[M]AS|[L/M]Q|[M]R|[L/M]S|[L/M]AM|[L/M]N|[L]B|[L/M]U|[L/M]AK|[L/M]AD|[L]AP|[M]L|[L/M]AQ|[L]AG|[L/M]AJ|[L/M]AH|[L/M]P|[M]J|[L]AF|[M]t42t31|[L/M]H|[M]AF|[L/M]F|[L/M]D|[L]AS|[M]B|
227|,1,0.43859649122807,0.75,1.39299988746643,75,54,43,44,44,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[M]I|[L]R|[M]AE|[L]U|[L/M]K|[L/M]T|[L/M]AP|[M]X|[L/M]O|[L]P|[L/M]AG|[L/M]N|[L/M]AR|[L]Y|[M]AB|[L/M]Q|[L/M]AN|[L/M]V|[L]AC|[L/M]M|[L]I|[L/M]AT|[L/M]AI|[M]R|[L/M]S|[L/M]AM|[L]X|[M]Y|[L/M]AK|[L/M]AO|[L]AE|[L/M]AL|[L]AD|[M]P|[L]AB|[M]AC|[L/M]AS|[L/M]L|[M]U|[L/M]AQ|[L/M]AJ|[L/M]J|[M]AD|[L/M]AH|[M]t42t31|[L/M]H|[L/M]AF|[L/M]F|[L/M]D|[L/M]B|
223|,1,0.634146341463415,0.8125,1.39600014686585,110,101,95,48,32,[L/M]A|[L/M]C|[L/M]BF|[L]CZ|[L/M]BT|[M]CB|[L/M]BH|[L/M]BX|[L/M]BV|[L/M]BJ|[L/M]CC|[L]DZ|[L/M]BM|[L/M]BZ|[L/M]BW|[L/M]BK|[L/M]CD|[L]CM|[L]EC|[M]CA|[L/M]BY|[L/M]CG|[L/M]BU|[L]BG|[L]CI|[L]CK|[L]CM|[L]CX|[L]CS|[L]DB|[L]DA|[L]CN|[L]CZ|[L]CU|[L]CW|[L]CT|[L]DZ|[L]CV|[L]CN|[L]CY|[L]DX|[L]CM|[L]CQ|[L]CN|[L]CR|[L/M]CE|[L]CS|[L]CQ|[L]DF|[L]CR|[L]ED|[L]CM|[L]D|[L]CO|[L]CQ|[L]CR|[L]CM|[L]CQ|[L]CN|[L]CW|[L]CJ|[L]DX|[L]ED|[L]EB|[L]EC|[L]EA|[L]DY|[L]CI|[L]CK|[L]CO|[L]CX|[L]DA|[L]DB|[L]CY|[L]CB|[L]CN|[L]CV|[L]CL|[L]CU|[L]CT|[L]CL|[L]CJ|[L]CR|[L]CA|[L]CM|[L]EB|[L/M]BI|[L]EA|[L]DY|[M]BG|[L/M]CI|[L/M]DC|[L/M]DE|[L/M]DG|[L]CN|[M]DF|[L/M]DD|[L/M]CJ|[M]t87t3|[M]D|[L/M]B|
205|,1,0.395061728395062,0.46875,2.73399996757507,112,97,63,64,64,[L/M]A|[L]M|[M]C|[L/M]E|[L]BC|[L]AF|[L/M]G|[L]AH|[M]I|[L/M]O|[M]AE|[L/M]AG|[L]AR|[M]AP|[L]AB|[M]AR|[L]AW|[M]X|[L/M]K|[L/M]AI|[L/M]S|[L/M]AK|[L]Y|[M]AT|[L/M]AN|[L/M]Q|[L/M]AL|[L]AY|[L]AC|[M]AB|[L/M]AM|[L]I|[L/M]AO|[M]M|[L/M]T|[M]AS|[L/M]R|[L/M]N|[L]B|[L]AZ|[L/M]V|[L]C|[M]Y|[L/M]AJ|[L/M]L|[L]BA|[M]AQ|[L/M]P|[M]BB|[L]AD|[M]BD|[L/M]U|[M]BC|[L]BB|[M]AP|[L]AX|[M]AW|[L/M]J|[M]AY|[L]AQ|[M]AZ|[L]AX|[M]BA|[L]BB|[M]AX|[L]H|[M]AQ|[L]BD|[M]BB|[L]AY|[M]BE|[L/M]BC|[L/M]AP|[L/M]AW|[M]AY|[L/M]BA|[L/M]AZ|[L]AQ|[L]X|[M]AX|[L]BE|[M]AQ|[L]AP|[M]AC|[L]AP|[M]AH|[L]AT|[M]AD|[L]AS|[M]t42t31|[L]AQ|[M]H|[L]AE|[M]AF|[L/M]F|[L/M]D|[M]B|
201|,1,0.34375,0.480769230769231,2.55699992179871,93,78,51,52,52,[L]O|[M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]AE|[L/M]I|[L]AC|[M]AP|[L]AN|[M]AR|[L]A|[M]X|[L]AP|[M]AG|[L]Y|[L/M]T|[M]AT|[L]AR|[M]O|[L/M]W|[L/M]Z|[L/M]S|[L/M]K|[L/M]AI|[M]AN|[L/M]M|[L/M]Q|[L/M]N|[L]P|[M]AS|[L/M]R|[L/M]U|[L]AG|[L/M]AO|[L]AV|[M]Y|[L/M]AL|[L/M]AM|[L/M]AK|[M]AQ|[L]AD|[M]BB|[L/M]AJ|[L]J|[M]BE|[L]AS|[M]BC|[L/M]L|[L]AF|[M]AP|[L/M]AH|[L]H|[M]AR|[L]BE|[M]AV|[L]BB|[M]AS|[L]F|[M]AQ|[L]BC|[M]P|[L]AP|[M]AC|[L]X|[M]J|[L]AR|[M]AD|[L]AS|[M]t42t31|[L]AQ|[M]H|[L]AQ|[M]AF|[L]AT|[M]F|[L/M]D|[L/M]B|
203|,1,0.424657534246575,0.653846153846154,2.08100008964539,93,69,51,52,52,[L/M]A|[L]F|[L]AP|[L/M]C|[L/M]E|[L/M]G|[L]M|[L/M]AE|[M]AP|[L]AU|[M]X|[L/M]I|[M]AG|[L/M]AB|[L/M]T|[L/M]O|[L/M]AR|[M]AT|[L/M]Y|[L/M]K|[L/M]V|[L/M]Q|[L]AF|[L/M]AN|[L]X|[M]M|[L/M]U|[L/M]S|[L/M]N|[L/M]AI|[L/M]AS|[L/M]R|[L/M]AC|[L/M]AL|[L/M]P|[L/M]AK|[M]AQ|[L/M]AM|[M]BB|[L/M]L|[M]BD|[L/M]AO|[L]AP|[M]BC|[L/M]AJ|[L/M]J|[L]AQ|[M]AP|[L]H|[M]AR|[L]BB|[M]AU|[L/M]AH|[L/M]AS|[L]BC|[M]AQ|[L/M]AD|[L]B|[M]t42t31|[L]BD|[M]H|[L]AQ|[M]AF|[L]AR|[M]F|[L/M]D|[L]AT|[L]AG|[M]B|
