Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
44195|;1;0,117647058823529;0,029411764705882;0,117647058823529;0,029411764705882;0,105114936828613;35;35;20;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]Permit*REJECTED*by*MISSING|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L]Request*Payment|[M]End*trip|[L]Payment*Handled|[M]Permit*FOR*APPROVAL*by*SUPERVISOR|[L]Payment*Handled|[M]Send*Reminder|[L]Start*trip|[M]tau*from*tree|[L]End*trip|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Send*Reminder|[M]Request*Payment|[L]Send*Reminder|[M]Payment*Handled|
37000|;1;0,117647058823529;0,032258064516129;0,117647058823529;0,032258064516129;0,101535081863403;32;32;17;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*Payment|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L]Request*Payment|[M]End*trip|[L]Payment*Handled|[M]tau*from*tree|[L]Payment*Handled|[M]Send*Reminder|[L]Start*trip|[M]tau*from*tree|[L]End*trip|[M]tau*from*tree|[L]Send*Reminder|[M]Request*Payment|[L]Send*Reminder|[M]Payment*Handled|
67285,54493,20813|;1;0,470588235294118;0,16;0,470588235294118;0,16;0,087043046951294;29;29;20;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*Payment|[L]Payment*Handled|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42380|;1;0,294117647058823;0,142857142857143;0,294117647058823;0,142857142857143;0,067787885665894;20;20;8;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[M]Permit*FOR*APPROVAL*by*SUPERVISOR|[M]Send*Reminder|[M]tau*from*tree|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[M]tau*from*tree|
32638,59675|;1;0,565217391304348;0,333333333333333;0,565217391304348;0,333333333333333;0,087839841842651;28;26;16;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*FOR*APPROVAL*by*SUPERVISOR|[L/M]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31033|;1;0,565217391304348;0,188405797101449;0,565217391304348;0,188405797101449;0,118491888046265;44;41;31;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]tau*from*tree|[L/M]Start*trip|[L]Payment*Handled|[L/M]End*trip|[M]tau*from*tree|[L/M]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
21488|;1;0,294117647058823;0,111111111111111;0,294117647058823;0,111111111111111;0,077997922897339;25;25;13;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[M]Declaration*SAVED*by*EMPLOYEE|[M]tau*from*tree|[L]Start*trip|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L]End*trip|[M]Start*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
24186,70262|;1;0,521739130434783;0,260869565217391;0,521739130434783;0,260869565217391;0,104790925979614;31;29;18;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Declaration*SAVED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31064|;1;0,411764705882353;0,101449275362319;0,411764705882353;0,101449275362319;0,104907989501953;38;38;28;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L]Payment*Handled|[L/M]End*trip|[L]Request*Payment|[L]Request*Payment|[L]Payment*Handled|[L]Payment*Handled|[M]Permit*FOR*APPROVAL*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
53565|;1;0,235294117647059;0,058823529411765;0,235294117647059;0,058823529411765;0,098814010620117;36;36;23;17;17;[L]Start*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L]End*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L]Declaration*REJECTED*by*SUPERVISOR|[M]Start*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
45439|;1;0,411764705882353;0,12280701754386;0,411764705882353;0,12280701754386;0,092226982116699;32;32;22;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*REJECTED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
42423,53859|;1;0,434782608695652;0,217391304347826;0,434782608695652;0,217391304347826;0,089286088943482;29;28;15;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Declaration*SAVED*by*EMPLOYEE|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]End*trip|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Send*Reminder|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31092|;1;0,565217391304348;0,194029850746269;0,565217391304348;0,194029850746269;0,116538047790527;44;40;30;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*Payment|[L]Payment*Handled|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
22898,11906|;1;0,117647058823529;0,03448275862069;0,117647058823529;0,03448275862069;0,095269918441773;30;30;15;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Start*trip|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Request*Payment|[M]Permit*FOR*APPROVAL*by*SUPERVISOR|[L]Payment*Handled|[M]Send*Reminder|[L]Start*trip|[M]tau*from*tree|[L]End*trip|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Send*Reminder|[M]Request*Payment|[L]Send*Reminder|[M]Payment*Handled|
45462|;1;0,470588235294118;0,114285714285714;0,470588235294118;0,114285714285714;0,102571964263916;39;39;30;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*Payment|[L]Payment*Handled|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]tau*from*tree|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Request*Payment|[L]Payment*Handled|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
64842,56213,51707,56835|;1;0,391304347826087;0,147540983606557;0,391304347826087;0,147540983606557;0,111873865127564;35;35;21;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]tau*from*tree|[L]End*trip|[M]Declaration*SAVED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Start*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Send*Reminder|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
45492|;1;0,521739130434783;0,214285714285714;0,521739130434783;0,214285714285714;0,104808807373047;36;34;23;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]tau*from*tree|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
25361|;1;0,117647058823529;0,037037037037037;0,117647058823529;0,037037037037037;0,088421821594238;28;28;13;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*SAVED*by*EMPLOYEE|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Send*Reminder|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
42438,37080,25469,43809,44013,39431,25900|;1;0,391304347826087;0,169811320754717;0,391304347826087;0,169811320754717;0,107089996337891;31;31;17;23;23;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*split|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[M]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*Payment|[L/M]Payment*Handled|
41172,59883,29728,26467|;1;0,411764705882353;0,170731707317073;0,411764705882353;0,170731707317073;0,077669143676758;24;24;14;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*REJECTED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*FOR*APPROVAL*by*ADMINISTRATION|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
