Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
2896|;1;0,357142857142857;0,121951219512195;0,357142857142857;0,121951219512195;0,077364921569824;23;23;14;14;14;[L]Start*trip|[M]Permit*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*APPROVED*by*SUPERVISOR|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
6723,4247,5788,28965,35623,51999,40370,61225,29164,48446,26459|;1;0,571428571428571;0,333333333333333;0,571428571428571;0,333333333333333;0,066478967666626;16;16;10;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31259|;1;0,714285714285714;0,357142857142857;0,714285714285714;0,357142857142857;0,071974992752075;20;19;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
6884|;1;0,428571428571429;0,176470588235294;0,428571428571429;0,176470588235294;0,06999397277832;20;20;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
22128|;1;0,142857142857143;0,052631578947369;0,142857142857143;0,052631578947369;0,069570064544678;20;20;8;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[M]tau*from*tree|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*join|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SAVED*by*EMPLOYEE|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
43621,4132,4134,4133,67118,6112,24426,40573,40572,40568,40571,41555,43277,43976,36114,44272,45821,46255,54601,26447,39000,61746,60414,60474,70833,71844,66934,66970,20226,20227,65043,65949,16518,16517,10720,55133,51159,58190,33654,34279,13403|;1;0,428571428571429;0,230769230769231;0,428571428571429;0,230769230769231;0,06405782699585;16;16;8;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
43622|;1;0,764705882352941;0,371428571428571;0,764705882352941;0,371428571428571;0,08101487159729;24;24;20;17;17;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*split|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
65698,54392,30359|;1;0,333333333333333;0,133333333333333;0,333333333333333;0,133333333333333;0,061568975448608;17;17;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]tau*from*tree|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
6323|;1;0,642857142857143;0,272727272727273;0,642857142857143;0,272727272727273;0,077396869659424;21;21;16;14;14;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*SUPERVISOR|[M]Start*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]End*trip|[L]Start*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
1330|;1;0,142857142857143;0,047619047619048;0,142857142857143;0,047619047619048;0,073243141174317;22;22;10;14;14;[M]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*join|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Send*Reminder|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
6733,14610,14881,1056,32444,43160,28216,28234,31099,15287,46170,41772,45768,51178,45310,69414,54548,46273,46291,70246,51836,40084,37940,28042,28727,10522,11114,65420,56197,34124,59353,65083,65171,61004,71203,34797,53252,58218,58278,50234|;1;0,857142857142857;0,428571428571429;0,857142857142857;0,428571428571429;0,074383020401001;20;20;18;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
916,44307,32771,39390,52736,71591|;1;0,25;0,103448275862069;0,25;0,103448275862069;0,061795949935913;16;16;7;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]tau*from*tree|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Send*Reminder|[M]Request*Payment|[L]Declaration*SAVED*by*EMPLOYEE|[M]Payment*Handled|
1694|;1;0,571428571428571;0,235294117647059;0,571428571428571;0,235294117647059;0,076303958892822;22;21;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]End*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]End*trip|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
145589,145595|;1;0,166666666666667;0,071428571428571;0,166666666666667;0,071428571428571;0,060355186462402;15;15;5;12;12;[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]Declaration*APPROVED*by*BUDGET*OWNER|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
6938|;1;0,357142857142857;0,135135135135135;0,357142857142857;0,135135135135135;0,066833019256592;21;21;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
2465|;1;0,6;0,219512195121951;0,6;0,219512195121951;0,081614971160889;26;25;19;15;15;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]End*trip|[L]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*split|[L/M]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
2516,58300|;1;0,285714285714286;0,111111111111111;0,285714285714286;0,111111111111111;0,069494009017944;20;20;10;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
8100,16262|;1;0,714285714285714;0,357142857142857;0,714285714285714;0,357142857142857;0,071317911148071;19;19;15;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]End*trip|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
1851,23344,65337|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,072031974792481;22;20;14;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Start*trip|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
66423|;1;0,583333333333333;0,304347826086956;0,583333333333333;0,304347826086956;0,064184904098511;15;15;10;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L/M]Payment*Handled|
41531|;1;0,785714285714286;0,578947368421053;0,785714285714286;0,578947368421053;0,069169998168945;15;15;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]End*trip|[L/M]Payment*Handled|
14326,39658,39656|;1;0,571428571428571;0,333333333333333;0,571428571428571;0,333333333333333;0,066170930862427;16;16;10;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L]Start*trip|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|[L]End*trip|
66450|;1;0,714285714285714;0,357142857142857;0,714285714285714;0,357142857142857;0,070173025131226;19;19;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*APPROVED*by*SUPERVISOR|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
1886|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,071022033691406;18;17;14;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[M]tau*from*tree|[L]Send*Reminder|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
63592,63066|;1;0,714285714285714;0,357142857142857;0,714285714285714;0,357142857142857;0,072334051132202;19;19;15;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|[L]End*trip|
31336,26117,26219,51320,18078,39553,61172,16114,63834,13036,60824,10862,33795,58361,49068|;1;0,785714285714286;0,578947368421053;0,785714285714286;0,578947368421053;0,067318916320801;15;15;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
31352,41234|;1;0,714285714285714;0,454545454545455;0,714285714285714;0,454545454545455;0,06851601600647;16;16;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Start*trip|[L/M]Payment*Handled|[L]End*trip|
42090,62831,5626,33034,62509,16171,69656,13165,15924|;1;0,714285714285714;0,384615384615385;0,714285714285714;0,384615384615385;0,069087982177734;18;18;14;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*APPROVED*by*SUPERVISOR|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
1942|;1;0,571428571428571;0,307692307692308;0,571428571428571;0,307692307692308;0,069658994674683;17;17;11;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|[L]End*trip|
1940,61681|;1;0,571428571428571;0,307692307692308;0,571428571428571;0,307692307692308;0,064851045608521;17;17;11;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
8181,62806,43932,16985|;1;0,785714285714286;0,44;0,785714285714286;0,44;0,071913957595825;18;18;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
